session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_174956,1768902609.354295,0.3,0.994,0.228,0.293,0.088,0.406,0.573,0.491,0.0,0.034,0.743,0.072,0.034,0.788,0.0,0.433,0.283,-0.999,0.0,0.0,"{'tension_score': 0.449, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.788, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.735, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.735,medium
20260120_174956,1768902609.434126,0.3,0.991,0.247,0.311,0.132,0.389,0.559,0.488,0.0,0.051,0.567,0.125,0.051,0.0,0.026,0.256,0.294,-0.997,0.0,0.0,"{'tension_score': 0.344, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902609.5120745,0.3,0.992,0.248,0.309,0.135,0.384,0.538,0.487,0.0,0.061,0.578,0.13,0.061,0.013,0.004,0.156,0.292,-0.998,0.0,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.013, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902609.5872955,0.3,0.996,0.248,0.327,0.105,0.386,0.523,0.489,0.0,0.0,0.555,0.194,0.0,0.08,0.0,0.0,0.286,-0.998,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.08, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902609.665883,0.3,0.994,0.26,0.344,0.134,0.375,0.492,0.486,0.0,0.024,0.56,0.228,0.024,0.801,0.0,0.0,0.281,-0.998,0.0,0.0,"{'tension_score': 0.545, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.801, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902609.7427018,0.3,0.993,0.367,0.493,0.235,0.139,0.525,0.447,0.0,0.0,0.36,0.772,0.0,0.845,0.0,0.0,0.239,-0.997,0.0,0.0,"{'tension_score': 0.444, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.235, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.033, 'emotional_influence': 0.158}}",{},"{'happy': 0.0, 'sadness': 0.264, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.525, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.211, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.525,medium
20260120_174956,1768902609.82054,0.3,0.991,0.324,0.444,0.213,0.271,0.497,0.458,0.0,0.0,0.353,0.705,0.0,0.945,0.0,0.0,0.25,-0.999,0.0,0.0,"{'tension_score': 0.469, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.213, 'lip_compression': 0.945, 'eye_closure': 0.0, 'expression_instability': 0.033, 'emotional_influence': 0.164}}","{'au4_frown': {'intensity': 0.213, 'duration_frames': 2, 'onset_frame': 13}, 'au15_mouth_down': {'intensity': 0.705, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.251, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.547, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.201, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.547,medium
20260120_174956,1768902609.8988047,0.3,0.986,0.315,0.433,0.221,0.335,0.482,0.458,0.0,0.277,0.91,0.353,0.277,0.0,0.501,0.608,0.218,-0.993,0.0,0.0,"{'tension_score': 0.146, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.221, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.041, 'emotional_influence': 0.074}}","{'au4_frown': {'intensity': 0.221, 'duration_frames': 3, 'onset_frame': 12}, 'au15_mouth_down': {'intensity': 0.353, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.167, 'sadness': 0.156, 'anger': 0.0, 'fear': 0.246, 'surprise': 0.246, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.06, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.125, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.246,low
20260120_174956,1768902609.9798648,0.3,0.977,0.318,0.443,0.2,0.361,0.474,0.461,0.0,0.343,1.0,0.293,0.343,0.0,0.71,1.674,0.22,-0.994,0.0,0.0,"{'tension_score': 0.164, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.097}}","{'au4_frown': {'intensity': 0.2, 'duration_frames': 4, 'onset_frame': 11}, 'au15_mouth_down': {'intensity': 0.293, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.14, 'sadness': 0.098, 'anger': 0.0, 'fear': 0.322, 'surprise': 0.322, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.04, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.078, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.322,low
20260120_174956,1768902610.0558717,0.3,0.973,0.309,0.438,0.197,0.381,0.51,0.462,0.0,0.321,1.0,0.272,0.321,0.0,0.857,2.108,0.219,-0.996,0.0,0.0,"{'tension_score': 0.189, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.121}}","{'au4_frown': {'intensity': 0.197, 'duration_frames': 5, 'onset_frame': 10}, 'au15_mouth_down': {'intensity': 0.272, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.149, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.404, 'surprise': 0.404, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.042, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.404,low
20260120_174956,1768902610.132222,0.3,0.991,0.28,0.379,0.164,0.4,0.578,0.474,0.0,0.305,1.0,0.229,0.305,0.0,1.0,2.664,0.222,-0.998,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.164, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.123}}",{},"{'happy': 0.145, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.411, 'surprise': 0.411, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.034, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.411,low
20260120_174956,1768902610.2110999,0.3,0.988,0.288,0.394,0.177,0.397,0.606,0.466,0.0,0.338,0.937,0.229,0.338,0.0,1.0,2.961,0.221,-0.998,0.0,0.0,"{'tension_score': 0.186, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.122}}",{},"{'happy': 0.15, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.407, 'surprise': 0.407, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.036, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.407,low
20260120_174956,1768902610.2888575,0.3,0.996,0.264,0.36,0.14,0.377,0.658,0.467,0.0,0.207,0.728,0.228,0.207,0.0,0.329,1.064,0.224,-1.0,0.0,0.0,"{'tension_score': 0.166, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.113}}","{'au7_eye_squeeze': {'intensity': 0.658, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.196, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.378, 'surprise': 0.378, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.047, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.378,low
20260120_174956,1768902610.3696473,0.3,1.0,0.27,0.352,0.135,0.373,0.618,0.471,0.0,0.131,0.646,0.242,0.131,0.0,0.178,0.772,0.255,-0.999,0.0,0.0,"{'tension_score': 0.163, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.112}}","{'au7_eye_squeeze': {'intensity': 0.618, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.202, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.372, 'surprise': 0.372, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.054, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.372,low
20260120_174956,1768902610.448064,0.3,0.996,0.251,0.328,0.131,0.394,0.615,0.48,0.0,0.168,0.903,0.0,0.168,0.81,0.0,0.859,0.275,-0.998,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.81, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.113}}","{'au7_eye_squeeze': {'intensity': 0.615, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.108, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.377, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.147, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.377,medium
20260120_174956,1768902610.5259476,0.3,0.997,0.224,0.287,0.108,0.453,0.648,0.477,0.0,0.253,0.915,0.0,0.253,0.576,0.0,0.816,0.281,-0.999,0.0,0.0,"{'tension_score': 0.271, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.576, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.084}}","{'au7_eye_squeeze': {'intensity': 0.648, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.2, 'surprise': 0.2, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.279, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.163, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.279,low
20260120_174956,1768902610.6053596,0.3,0.983,0.229,0.28,0.09,0.488,0.68,0.487,0.02,0.508,1.0,0.0,0.508,0.0,0.515,2.226,0.265,-0.998,0.0,0.0,"{'tension_score': 0.158, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.087, 'emotional_influence': 0.118}}","{'au7_eye_squeeze': {'intensity': 0.68, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.214, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.393, 'surprise': 0.393, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.393,low
20260120_174956,1768902610.682335,0.3,0.983,0.221,0.269,0.083,0.511,0.648,0.488,0.042,0.526,1.0,0.0,0.526,0.0,0.568,2.181,0.279,-0.998,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.098, 'emotional_influence': 0.116}}","{'au7_eye_squeeze': {'intensity': 0.648, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.226, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.387, 'surprise': 0.387, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.387,low
20260120_174956,1768902610.761121,0.3,0.982,0.22,0.263,0.089,0.513,0.649,0.49,0.053,0.519,1.0,0.0,0.519,0.0,0.528,2.143,0.278,-0.998,0.0,0.0,"{'tension_score': 0.159, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.108, 'emotional_influence': 0.116}}","{'au7_eye_squeeze': {'intensity': 0.649, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.228, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.386, 'surprise': 0.386, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.386,low
20260120_174956,1768902610.8408732,0.3,0.982,0.231,0.277,0.084,0.468,0.634,0.493,0.036,0.134,0.83,0.0,0.134,0.935,0.0,0.51,0.284,-0.999,0.0,0.0,"{'tension_score': 0.401, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.108, 'emotional_influence': 0.126}}",{},"{'happy': 0.126, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.142, 'surprise': 0.142, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.42, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.169, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.42,medium
20260120_174956,1768902610.9193146,0.3,0.986,0.244,0.297,0.114,0.447,0.605,0.492,0.013,0.078,0.821,0.0,0.078,0.907,0.0,0.417,0.287,-0.998,0.0,0.0,"{'tension_score': 0.505, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.114, 'lip_compression': 0.907, 'eye_closure': 0.0, 'expression_instability': 0.108, 'emotional_influence': 0.227}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.242, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.758, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.758,medium
20260120_174956,1768902610.99891,0.3,0.988,0.242,0.294,0.118,0.43,0.62,0.493,0.0,0.039,0.785,0.0,0.039,0.956,0.0,0.482,0.295,-0.998,0.0,0.0,"{'tension_score': 0.515, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.956, 'eye_closure': 0.0, 'expression_instability': 0.108, 'emotional_influence': 0.224}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.253, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.747, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.747,medium
20260120_174956,1768902611.0758657,0.3,0.989,0.232,0.277,0.108,0.451,0.622,0.493,0.0,0.0,0.776,0.0,0.0,0.947,0.0,0.494,0.288,-0.998,0.0,0.0,"{'tension_score': 0.51, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.947, 'eye_closure': 0.0, 'expression_instability': 0.109, 'emotional_influence': 0.225}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.251, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.749, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.749,medium
20260120_174956,1768902611.1528246,0.3,0.991,0.221,0.268,0.104,0.46,0.58,0.493,0.0,0.012,0.8,0.0,0.012,0.892,0.0,0.665,0.291,-0.998,0.0,0.0,"{'tension_score': 0.44, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.104, 'lip_compression': 0.892, 'eye_closure': 0.0, 'expression_instability': 0.109, 'emotional_influence': 0.169}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.217, 'surprise': 0.217, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.565, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.565,medium
20260120_174956,1768902611.23346,0.3,0.992,0.225,0.278,0.113,0.451,0.586,0.492,0.0,0.0,0.838,0.015,0.0,0.855,0.0,0.76,0.284,-0.998,0.0,0.0,"{'tension_score': 0.427, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.113, 'lip_compression': 0.855, 'eye_closure': 0.0, 'expression_instability': 0.109, 'emotional_influence': 0.163}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.543, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.543,medium
20260120_174956,1768902611.3115451,0.3,0.99,0.237,0.302,0.14,0.429,0.598,0.489,0.0,0.0,0.788,0.014,0.0,0.827,0.0,0.615,0.272,-0.998,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.827, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.169}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.217, 'surprise': 0.217, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.565, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.565,medium
20260120_174956,1768902611.3899028,0.3,0.991,0.248,0.314,0.133,0.42,0.575,0.487,0.0,0.06,0.834,0.002,0.06,0.788,0.0,0.556,0.265,-0.997,0.0,0.0,"{'tension_score': 0.421, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.788, 'eye_closure': 0.0, 'expression_instability': 0.109, 'emotional_influence': 0.168}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.22, 'surprise': 0.22, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.56, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.56,medium
20260120_174956,1768902611.4684908,0.3,0.994,0.249,0.312,0.129,0.42,0.603,0.486,0.0,0.154,0.814,0.0,0.154,0.859,0.0,0.67,0.268,-0.998,0.0,0.0,"{'tension_score': 0.39, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.859, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.12}}",{},"{'happy': 0.115, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.164, 'surprise': 0.164, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.401, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.156, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.401,medium
20260120_174956,1768902611.5494094,0.3,0.994,0.241,0.303,0.136,0.428,0.609,0.486,0.0,0.145,0.78,0.0,0.145,0.814,0.0,0.567,0.265,-0.998,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.814, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.124}}","{'au4_frown': {'intensity': 0.136, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.155, 'surprise': 0.155, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.415, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.154, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.415,medium
20260120_174956,1768902611.6233497,0.3,0.992,0.242,0.312,0.144,0.423,0.621,0.487,0.0,0.142,0.816,0.0,0.142,0.823,0.0,0.604,0.269,-0.998,0.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.144, 'lip_compression': 0.823, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.124}}","{'au4_frown': {'intensity': 0.144, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.116, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.159, 'surprise': 0.159, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.413, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.152, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.413,medium
20260120_174956,1768902611.6997488,0.3,0.99,0.23,0.291,0.119,0.441,0.601,0.491,0.0,0.145,0.769,0.0,0.145,0.829,0.0,0.657,0.281,-0.999,0.0,0.0,"{'tension_score': 0.382, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.119, 'lip_compression': 0.829, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.122}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.16, 'surprise': 0.16, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.408, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.152, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.408,medium
20260120_174956,1768902611.779462,0.3,0.991,0.229,0.287,0.108,0.443,0.594,0.492,0.0,0.115,0.809,0.001,0.115,0.882,0.0,0.682,0.279,-0.999,0.0,0.0,"{'tension_score': 0.392, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.882, 'eye_closure': 0.0, 'expression_instability': 0.109, 'emotional_influence': 0.122}}",{},"{'happy': 0.114, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.163, 'surprise': 0.163, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.408, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.152, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.408,medium
20260120_174956,1768902611.8554244,0.3,0.994,0.235,0.295,0.116,0.458,0.555,0.497,0.0,0.015,0.637,0.025,0.015,0.93,0.0,0.383,0.306,-0.998,0.0,0.0,"{'tension_score': 0.514, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.116, 'lip_compression': 0.93, 'eye_closure': 0.0, 'expression_instability': 0.11, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.767, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.767,medium
