session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171446,1768900493.7953715,0.3,0.994,0.204,0.228,0.077,0.513,0.57,0.497,0.0,0.033,1.0,0.0,0.033,0.0,0.289,0.97,0.294,-0.999,0.48,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.8234549,0.3,0.994,0.195,0.212,0.075,0.516,0.592,0.498,0.0,0.02,1.0,0.0,0.02,0.0,0.363,1.073,0.297,-0.999,0.48,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.8497496,0.3,0.994,0.194,0.208,0.064,0.51,0.607,0.498,0.0,0.02,0.954,0.0,0.02,0.0,0.382,0.974,0.294,-1.0,0.48,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.064, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.8828957,0.3,0.996,0.194,0.207,0.062,0.519,0.597,0.498,0.0,0.036,0.86,0.0,0.036,0.0,0.401,1.062,0.294,-1.0,0.48,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.9123669,0.3,0.993,0.199,0.213,0.059,0.512,0.599,0.498,0.0,0.027,0.953,0.0,0.027,0.0,0.416,0.998,0.293,-1.0,0.48,0.0,"{'tension_score': 0.173, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.9409633,0.3,0.994,0.202,0.217,0.062,0.511,0.614,0.498,0.0,0.03,0.916,0.0,0.03,0.0,0.409,1.04,0.294,-1.0,0.48,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900493.9780617,0.3,0.993,0.202,0.218,0.072,0.505,0.62,0.498,0.0,0.037,0.91,0.0,0.037,0.0,0.431,0.902,0.297,-1.0,0.48,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.0082734,0.3,0.993,0.203,0.218,0.077,0.508,0.608,0.497,0.0,0.018,0.703,0.0,0.018,0.0,0.409,0.896,0.296,-0.999,0.48,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.033428,0.3,0.992,0.2,0.215,0.079,0.507,0.62,0.497,0.0,0.031,0.755,0.0,0.031,0.0,0.391,0.906,0.297,-0.999,0.48,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.0599267,0.3,0.994,0.2,0.219,0.094,0.508,0.623,0.498,0.0,0.027,0.812,0.0,0.027,0.0,0.413,0.9,0.305,-0.999,0.48,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.0824335,0.3,0.994,0.201,0.216,0.078,0.512,0.617,0.497,0.0,0.018,0.806,0.0,0.018,0.0,0.417,1.021,0.296,-1.0,0.48,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.1176827,0.3,0.997,0.198,0.217,0.078,0.521,0.634,0.497,0.0,0.037,0.782,0.0,0.037,0.0,0.256,0.732,0.306,-1.0,0.48,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.1515756,0.3,0.993,0.198,0.21,0.079,0.52,0.626,0.496,0.0,0.018,1.0,0.0,0.018,0.0,0.0,0.504,0.31,-1.0,0.48,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171446,1768900494.1807017,0.3,0.99,0.193,0.207,0.067,0.506,0.626,0.493,0.013,0.027,1.0,0.0,0.027,0.337,0.0,0.0,0.309,-1.0,0.48,0.0,"{'tension_score': 0.409, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.067, 'lip_compression': 0.337, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.2168763,0.3,0.991,0.207,0.222,0.083,0.477,0.636,0.489,0.0,0.03,0.985,0.0,0.03,0.723,0.0,0.0,0.302,-1.0,0.48,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.723, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.2607517,0.3,0.989,0.219,0.241,0.102,0.462,0.615,0.485,0.0,0.073,0.968,0.0,0.073,0.774,0.0,0.0,0.302,-1.0,0.48,0.0,"{'tension_score': 0.529, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.102, 'lip_compression': 0.774, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.2896183,0.3,0.992,0.227,0.257,0.104,0.45,0.606,0.482,0.0,0.051,0.942,0.0,0.051,0.798,0.0,0.0,0.296,-1.0,0.48,0.0,"{'tension_score': 0.536, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.104, 'lip_compression': 0.798, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.328403,0.3,0.993,0.217,0.244,0.102,0.451,0.624,0.486,0.0,0.0,0.863,0.0,0.0,0.867,0.0,0.0,0.299,-1.0,0.48,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.102, 'lip_compression': 0.867, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.3601,0.3,0.992,0.225,0.251,0.115,0.45,0.605,0.484,0.0,0.003,0.888,0.0,0.003,0.885,0.0,0.0,0.298,-1.0,0.48,0.0,"{'tension_score': 0.561, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.115, 'lip_compression': 0.885, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.3803537,0.3,0.991,0.217,0.238,0.105,0.449,0.614,0.491,0.0,0.0,0.737,0.0,0.0,0.992,0.0,0.0,0.306,-0.999,0.48,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.4143598,0.3,0.992,0.218,0.244,0.103,0.45,0.594,0.493,0.0,0.0,0.722,0.0,0.0,0.995,0.0,0.0,0.306,-0.999,0.48,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.103, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.456859,0.3,0.994,0.216,0.237,0.089,0.453,0.571,0.495,0.001,0.0,0.748,0.0,0.0,0.993,0.0,0.0,0.311,-1.0,0.48,0.0,"{'tension_score': 0.58, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.4908414,0.3,0.994,0.216,0.24,0.083,0.456,0.567,0.496,0.004,0.0,0.766,0.0,0.0,0.986,0.0,0.0,0.312,-1.0,0.48,0.0,"{'tension_score': 0.576, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.5202296,0.3,0.993,0.22,0.245,0.08,0.452,0.574,0.495,0.0,0.0,0.805,0.0,0.0,0.986,0.0,0.0,0.312,-1.0,0.48,0.0,"{'tension_score': 0.576, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.5581577,0.3,0.994,0.217,0.238,0.077,0.455,0.586,0.496,0.003,0.0,0.805,0.0,0.0,0.982,0.0,0.0,0.313,-1.0,0.48,0.0,"{'tension_score': 0.574, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.982, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.596955,0.3,0.993,0.219,0.242,0.081,0.455,0.571,0.496,0.002,0.0,0.799,0.0,0.0,0.983,0.0,0.0,0.316,-1.0,0.48,0.0,"{'tension_score': 0.575, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.983, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.6201484,0.3,0.991,0.214,0.235,0.082,0.453,0.57,0.497,0.0,0.0,0.778,0.0,0.0,0.988,0.0,0.0,0.317,-1.0,0.48,0.0,"{'tension_score': 0.577, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.645185,0.3,0.99,0.221,0.24,0.084,0.444,0.571,0.497,0.0,0.0,0.766,0.0,0.0,0.992,0.0,0.0,0.316,-1.0,0.48,0.0,"{'tension_score': 0.578, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.6807325,0.3,0.988,0.215,0.228,0.082,0.452,0.57,0.497,0.0,0.0,0.752,0.0,0.0,0.995,0.0,0.0,0.318,-1.0,0.48,0.0,"{'tension_score': 0.579, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.733705,0.3,0.989,0.216,0.229,0.088,0.452,0.561,0.496,0.0,0.0,0.753,0.0,0.0,0.997,0.0,0.0,0.319,-1.0,0.48,0.0,"{'tension_score': 0.581, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.7574077,0.3,0.988,0.218,0.235,0.099,0.45,0.595,0.494,0.0,0.0,0.781,0.0,0.0,0.999,0.0,0.0,0.317,-1.0,0.48,0.0,"{'tension_score': 0.584, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.099, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.78377,0.3,0.989,0.218,0.236,0.103,0.451,0.584,0.494,0.0,0.0,0.785,0.0,0.0,0.998,0.0,0.0,0.318,-1.0,0.48,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.103, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.8177464,0.3,0.99,0.22,0.245,0.1,0.451,0.583,0.491,0.0,0.0,0.804,0.0,0.0,0.999,0.0,0.0,0.31,-1.0,0.48,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.1, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.8629646,0.3,0.992,0.224,0.252,0.11,0.451,0.574,0.487,0.0,0.0,0.869,0.0,0.0,0.999,0.0,0.0,0.299,-1.0,0.48,0.0,"{'tension_score': 0.588, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.882425,0.3,0.991,0.23,0.258,0.11,0.444,0.611,0.486,0.0,0.0,0.875,0.0,0.0,0.996,0.0,0.0,0.297,-1.0,0.48,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.925988,0.3,0.991,0.231,0.262,0.11,0.452,0.595,0.487,0.0,0.003,0.866,0.0,0.003,0.997,0.0,0.0,0.296,-0.999,0.48,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.9501963,0.3,0.99,0.227,0.255,0.106,0.454,0.608,0.489,0.0,0.0,0.859,0.0,0.0,0.996,0.0,0.0,0.301,-0.999,0.48,0.0,"{'tension_score': 0.586, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.106, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900494.9841187,0.3,0.99,0.22,0.251,0.101,0.469,0.6,0.492,0.009,0.0,0.848,0.0,0.0,0.998,0.0,0.0,0.306,-0.999,0.48,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.101, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900495.0229428,0.3,0.99,0.216,0.249,0.093,0.473,0.593,0.493,0.029,0.0,0.863,0.0,0.0,0.997,0.0,0.0,0.307,-0.999,0.48,0.0,"{'tension_score': 0.582, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.093, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900495.0479434,0.3,0.991,0.231,0.265,0.108,0.466,0.583,0.491,0.037,0.0,0.757,0.0,0.0,0.998,0.0,0.0,0.305,-0.999,0.48,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900495.0826323,0.3,0.992,0.235,0.274,0.083,0.468,0.564,0.492,0.042,0.0,0.761,0.0,0.0,0.999,0.0,0.0,0.299,-0.999,0.48,0.0,"{'tension_score': 0.58, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
