session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171310,1768900396.2022724,0.3,0.98,0.194,0.178,0.057,0.478,0.607,0.496,0.192,0.064,0.687,0.0,0.064,0.0,0.312,0.649,0.343,-1.0,0.0,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.057, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.092, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.332, 'surprise': 0.332, 'disgust': 0.336, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.336,low
20260120_171310,1768900396.2265763,0.3,0.98,0.196,0.173,0.057,0.484,0.592,0.496,0.19,0.046,0.714,0.0,0.046,0.0,0.349,0.716,0.346,-1.0,0.0,0.0,"{'tension_score': 0.133, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.057, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.339, 'surprise': 0.339, 'disgust': 0.322, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.339,low
20260120_171310,1768900396.2591355,0.3,0.977,0.194,0.169,0.033,0.48,0.605,0.497,0.192,0.046,0.687,0.0,0.046,0.0,0.33,0.583,0.343,-1.0,0.0,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.097}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.323, 'surprise': 0.323, 'disgust': 0.353, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.353,low
20260120_171310,1768900396.3262012,0.3,0.974,0.188,0.163,0.039,0.48,0.599,0.497,0.206,0.058,0.627,0.0,0.058,0.0,0.233,0.355,0.343,-1.0,0.0,0.0,"{'tension_score': 0.025, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.401, 'disgust': 0.599, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.599,low
20260120_171310,1768900396.3560882,0.3,0.975,0.187,0.161,0.003,0.482,0.586,0.497,0.206,0.075,0.664,0.0,0.075,0.0,0.221,0.48,0.333,-1.0,0.0,0.0,"{'tension_score': 0.014, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.09, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.44, 'disgust': 0.56, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.56,low
20260120_171310,1768900396.3856246,0.3,0.973,0.186,0.162,0.011,0.477,0.603,0.498,0.221,0.075,0.654,0.0,0.075,0.0,0.198,0.152,0.338,-1.0,0.0,0.0,"{'tension_score': 0.017, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.09, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.416003,0.3,0.974,0.189,0.164,0.0,0.477,0.593,0.498,0.217,0.064,0.708,0.0,0.064,0.0,0.2,0.41,0.331,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.089, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.416, 'disgust': 0.584, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.584,low
20260120_171310,1768900396.4738507,0.3,0.973,0.186,0.162,0.0,0.477,0.595,0.498,0.215,0.08,0.698,0.0,0.08,0.0,0.188,0.337,0.33,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.089, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.39, 'disgust': 0.61, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.61,low
20260120_171310,1768900396.5150046,0.3,0.973,0.182,0.158,0.002,0.476,0.598,0.498,0.208,0.092,0.688,0.0,0.092,0.0,0.175,0.3,0.33,-1.0,0.0,0.0,"{'tension_score': 0.014, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.088, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.538993,0.3,0.974,0.18,0.157,0.002,0.478,0.595,0.498,0.21,0.086,0.7,0.0,0.086,0.0,0.183,0.311,0.331,-1.0,0.0,0.0,"{'tension_score': 0.014, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.088, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.379, 'disgust': 0.621, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.621,low
20260120_171310,1768900396.5608346,0.3,0.973,0.187,0.165,0.0,0.476,0.588,0.498,0.203,0.087,0.696,0.0,0.087,0.0,0.171,0.237,0.329,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.087, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.583169,0.3,0.974,0.187,0.163,0.001,0.478,0.569,0.498,0.199,0.095,0.687,0.0,0.095,0.0,0.164,0.177,0.329,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.087, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.618045,0.3,0.974,0.189,0.162,0.0,0.477,0.577,0.498,0.193,0.092,0.69,0.0,0.092,0.0,0.164,0.202,0.331,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.086, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.6434283,0.3,0.973,0.187,0.158,0.0,0.475,0.595,0.498,0.192,0.093,0.696,0.0,0.093,0.0,0.165,0.214,0.33,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.086, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.6968267,0.3,0.973,0.184,0.154,0.0,0.473,0.629,0.498,0.197,0.083,0.72,0.0,0.083,0.0,0.171,0.247,0.333,-1.0,0.0,0.0,"{'tension_score': 0.013, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.73881,0.3,0.974,0.184,0.161,0.021,0.483,0.608,0.497,0.192,0.085,0.757,0.0,0.085,0.0,0.183,0.489,0.334,-1.0,0.0,0.0,"{'tension_score': 0.019, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.446, 'disgust': 0.554, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.554,low
20260120_171310,1768900396.7743788,0.3,0.974,0.179,0.156,0.015,0.498,0.617,0.496,0.178,0.088,0.859,0.0,0.088,0.0,0.074,0.429,0.329,-1.0,0.0,0.0,"{'tension_score': 0.017, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.015, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.431, 'disgust': 0.569, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.569,low
20260120_171310,1768900396.8053901,0.3,0.976,0.184,0.164,0.043,0.483,0.603,0.495,0.159,0.065,0.919,0.0,0.065,0.0,0.0,0.388,0.333,-1.0,0.0,0.0,"{'tension_score': 0.025, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.083, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.429, 'disgust': 0.571, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.571,low
20260120_171310,1768900396.8364947,0.3,0.976,0.187,0.174,0.052,0.478,0.599,0.495,0.156,0.088,0.834,0.0,0.088,0.0,0.0,0.233,0.331,-1.0,0.0,0.0,"{'tension_score': 0.028, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.083, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.8651114,0.3,0.975,0.19,0.176,0.04,0.473,0.605,0.492,0.149,0.066,0.813,0.0,0.066,0.0,0.0,0.169,0.322,-1.0,0.0,0.0,"{'tension_score': 0.024, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.9003243,0.3,0.974,0.201,0.188,0.052,0.451,0.616,0.491,0.133,0.074,0.828,0.0,0.074,0.0,0.0,0.123,0.322,-1.0,0.0,0.0,"{'tension_score': 0.028, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.9319582,0.3,0.976,0.204,0.199,0.059,0.44,0.649,0.491,0.132,0.071,0.831,0.0,0.071,0.0,0.0,0.101,0.32,-1.0,0.0,0.0,"{'tension_score': 0.03, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.961529,0.3,0.976,0.203,0.2,0.058,0.453,0.61,0.492,0.136,0.078,0.803,0.0,0.078,0.0,0.0,0.074,0.319,-1.0,0.0,0.0,"{'tension_score': 0.03, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.058, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900396.9947786,0.3,0.977,0.204,0.199,0.062,0.452,0.625,0.492,0.14,0.144,0.806,0.0,0.144,0.0,0.0,0.122,0.322,-1.0,0.0,0.0,"{'tension_score': 0.03, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.08, 'emotional_influence': 0.0}}",{},"{'happy': 0.212, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.225, 'contempt': 0.46, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.102, 'distress': 0.0}",contempt,0.46,low
20260120_171310,1768900397.0242074,0.3,0.978,0.198,0.195,0.053,0.456,0.614,0.493,0.151,0.145,0.783,0.0,0.145,0.0,0.0,0.014,0.324,-1.0,0.0,0.0,"{'tension_score': 0.028, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.053, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.079, 'emotional_influence': 0.0}}",{},"{'happy': 0.216, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.231, 'contempt': 0.449, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.104, 'distress': 0.0}",contempt,0.449,low
20260120_171310,1768900397.0541701,0.3,0.978,0.204,0.195,0.045,0.461,0.596,0.493,0.159,0.182,0.784,0.0,0.182,0.0,0.0,0.088,0.321,-1.0,0.0,0.0,"{'tension_score': 0.025, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.0}}",{},"{'happy': 0.221, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.224, 'contempt': 0.431, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.125, 'distress': 0.0}",contempt,0.431,low
20260120_171310,1768900397.0889728,0.3,0.977,0.198,0.187,0.037,0.467,0.59,0.494,0.167,0.164,0.801,0.0,0.164,0.0,0.0,0.001,0.318,-1.0,0.0,0.0,"{'tension_score': 0.023, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.0}}",{},"{'happy': 0.218, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.228, 'contempt': 0.442, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.113, 'distress': 0.0}",contempt,0.442,low
20260120_171310,1768900397.1207323,0.3,0.975,0.185,0.164,0.044,0.484,0.592,0.498,0.177,0.075,0.802,0.0,0.075,0.0,0.0,0.25,0.341,-1.0,0.0,0.0,"{'tension_score': 0.024, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.044, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900397.164734,0.3,0.977,0.181,0.161,0.039,0.507,0.58,0.498,0.156,0.06,0.828,0.0,0.06,0.0,0.058,0.632,0.34,-1.0,0.0,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.333, 'surprise': 0.333, 'disgust': 0.335, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.335,low
20260120_171310,1768900397.1956427,0.3,0.974,0.188,0.17,0.063,0.5,0.572,0.497,0.137,0.109,0.798,0.0,0.109,0.0,0.14,1.081,0.341,-1.0,0.0,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.063, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.062}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.136, 'contempt': 0.274, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.047, 'distress': 0.0}",contempt,0.274,low
20260120_171310,1768900397.2209446,0.3,0.975,0.19,0.167,0.067,0.502,0.606,0.497,0.13,0.138,0.856,0.0,0.138,0.0,0.124,1.201,0.344,-1.0,0.0,0.0,"{'tension_score': 0.093, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.067, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.062}}",{},"{'happy': 0.128, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.126, 'contempt': 0.275, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.055, 'distress': 0.0}",contempt,0.275,low
20260120_171310,1768900397.2442374,0.3,0.974,0.2,0.177,0.074,0.483,0.603,0.498,0.125,0.122,0.822,0.0,0.122,0.0,0.142,0.972,0.34,-1.0,0.0,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.059}}",{},"{'happy': 0.132, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.136, 'contempt': 0.287, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.053, 'distress': 0.0}",contempt,0.287,low
20260120_171310,1768900397.30043,0.3,0.974,0.198,0.176,0.074,0.48,0.603,0.497,0.135,0.089,0.798,0.0,0.089,0.0,0.126,0.674,0.343,-1.0,0.0,0.0,"{'tension_score': 0.136, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.344, 'surprise': 0.344, 'disgust': 0.311, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.344,low
20260120_171310,1768900397.338339,0.3,0.977,0.2,0.179,0.072,0.476,0.618,0.494,0.145,0.108,0.838,0.0,0.108,0.0,0.076,0.537,0.336,-1.0,0.0,0.0,"{'tension_score': 0.078, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.046}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.153, 'surprise': 0.153, 'disgust': 0.16, 'contempt': 0.335, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.054, 'distress': 0.0}",contempt,0.335,low
20260120_171310,1768900397.3662565,0.3,0.977,0.198,0.179,0.062,0.484,0.591,0.494,0.147,0.111,0.869,0.0,0.111,0.0,0.098,0.695,0.333,-1.0,0.0,0.0,"{'tension_score': 0.079, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.069, 'emotional_influence': 0.05}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.167, 'surprise': 0.167, 'disgust': 0.15, 'contempt': 0.325, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.052, 'distress': 0.0}",contempt,0.325,low
20260120_171310,1768900397.396651,0.3,0.976,0.196,0.175,0.047,0.492,0.611,0.492,0.165,0.203,0.958,0.0,0.203,0.0,0.111,0.818,0.328,-1.0,0.0,0.0,"{'tension_score': 0.075, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.07, 'emotional_influence': 0.05}}",{},"{'happy': 0.147, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.167, 'surprise': 0.167, 'disgust': 0.138, 'contempt': 0.295, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.086, 'distress': 0.0}",contempt,0.295,low
20260120_171310,1768900397.429629,0.3,0.976,0.198,0.177,0.046,0.493,0.614,0.489,0.17,0.28,1.0,0.0,0.28,0.0,0.108,0.859,0.322,-1.0,0.0,0.0,"{'tension_score': 0.074, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.049}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.163, 'surprise': 0.163, 'disgust': 0.131, 'contempt': 0.278, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.111, 'distress': 0.0}",contempt,0.278,low
20260120_171310,1768900397.464452,0.3,0.976,0.194,0.174,0.049,0.495,0.642,0.488,0.184,0.35,1.0,0.0,0.35,0.0,0.16,0.985,0.321,-1.0,0.0,0.0,"{'tension_score': 0.076, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.049, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.05}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.166, 'surprise': 0.166, 'disgust': 0.124, 'contempt': 0.258, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.129, 'distress': 0.0}",contempt,0.258,low
20260120_171310,1768900397.490887,0.3,0.979,0.208,0.195,0.039,0.466,0.592,0.489,0.158,0.269,0.963,0.0,0.269,0.0,0.04,0.584,0.314,-1.0,0.0,0.0,"{'tension_score': 0.066, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.079, 'emotional_influence': 0.043}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.142, 'surprise': 0.142, 'disgust': 0.14, 'contempt': 0.302, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.116, 'distress': 0.0}",contempt,0.302,low
20260120_171310,1768900397.526322,0.3,0.977,0.204,0.187,0.037,0.463,0.607,0.492,0.145,0.26,0.96,0.0,0.26,0.0,0.0,0.367,0.313,-1.0,0.0,0.0,"{'tension_score': 0.023, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.0}}",{},"{'happy': 0.191, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.133, 'disgust': 0.168, 'contempt': 0.37, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.137, 'distress': 0.0}",contempt,0.37,low
20260120_171310,1768900397.5529408,0.3,0.977,0.204,0.185,0.025,0.461,0.591,0.493,0.144,0.219,0.906,0.0,0.219,0.0,0.065,0.412,0.316,-1.0,0.0,0.0,"{'tension_score': 0.02, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.0}}",{},"{'happy': 0.184, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.145, 'disgust': 0.172, 'contempt': 0.379, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.119, 'distress': 0.0}",contempt,0.379,low
