session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164111,1768898482.4380405,0.3,0.959,0.224,0.288,0.081,0.508,0.579,0.499,1.0,0.0,0.849,0.0,0.0,0.258,1.0,1.0,0.274,-0.996,0.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.258, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.086}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.287, 'surprise': 0.287, 'disgust': 0.427, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.427,low
20260120_164111,1768898482.4758296,0.3,0.953,0.234,0.303,0.085,0.515,0.597,0.5,1.0,0.0,0.833,0.0,0.0,0.278,1.0,1.0,0.282,-0.995,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.085, 'lip_compression': 0.278, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.087}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.289, 'surprise': 0.289, 'disgust': 0.423, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.423,low
20260120_164111,1768898482.502201,0.3,0.953,0.25,0.319,0.092,0.518,0.584,0.5,1.0,0.0,0.819,0.0,0.0,0.351,1.0,1.0,0.287,-0.995,0.0,0.0,"{'tension_score': 0.199, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.092, 'lip_compression': 0.351, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.401, 'contempt': 0.0, 'anxiety': 0.041, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.401,low
20260120_164111,1768898482.53322,0.3,0.956,0.262,0.322,0.106,0.516,0.557,0.5,1.0,0.0,0.818,0.0,0.0,0.228,1.0,1.0,0.295,-0.994,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.106, 'lip_compression': 0.228, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.088}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.292, 'surprise': 0.292, 'disgust': 0.415, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.415,low
20260120_164111,1768898482.564885,0.3,0.958,0.253,0.307,0.1,0.524,0.545,0.5,1.0,0.0,0.797,0.0,0.0,0.535,1.0,1.0,0.294,-0.994,0.0,0.0,"{'tension_score': 0.237, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.1, 'lip_compression': 0.535, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.073}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.243, 'surprise': 0.243, 'disgust': 0.35, 'contempt': 0.0, 'anxiety': 0.164, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.35,low
20260120_164111,1768898482.6022873,0.3,0.96,0.251,0.308,0.105,0.518,0.568,0.5,1.0,0.0,0.784,0.0,0.0,0.65,1.0,1.0,0.303,-0.994,0.0,0.0,"{'tension_score': 0.262, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.65, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.068}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.225, 'surprise': 0.225, 'disgust': 0.324, 'contempt': 0.0, 'anxiety': 0.227, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.324,low
20260120_164111,1768898482.6356218,0.3,0.961,0.248,0.305,0.097,0.515,0.58,0.5,1.0,0.0,0.749,0.0,0.0,0.933,1.0,1.0,0.301,-0.994,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.097, 'lip_compression': 0.933, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.347, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.347,medium
20260120_164111,1768898482.6597376,0.3,0.962,0.25,0.304,0.105,0.52,0.561,0.5,1.0,0.0,0.709,0.0,0.0,0.971,1.0,1.0,0.308,-0.995,0.0,0.0,"{'tension_score': 0.382, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.971, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.359, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.359,medium
20260120_164111,1768898482.6973567,0.3,0.963,0.243,0.293,0.089,0.518,0.586,0.5,1.0,0.0,0.744,0.0,0.0,0.974,1.0,1.0,0.303,-0.995,0.0,0.0,"{'tension_score': 0.378, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.974, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164111,1768898482.7272105,0.3,0.965,0.238,0.291,0.088,0.516,0.579,0.5,1.0,0.0,0.752,0.0,0.0,0.954,1.0,1.0,0.305,-0.996,0.0,0.0,"{'tension_score': 0.372, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.954, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164111,1768898482.755955,0.3,0.968,0.233,0.287,0.075,0.515,0.548,0.5,1.0,0.0,0.802,0.0,0.0,0.945,1.0,1.0,0.306,-0.996,0.0,0.0,"{'tension_score': 0.365, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.945, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.354, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.354,medium
20260120_164111,1768898482.814866,0.3,0.971,0.229,0.28,0.082,0.51,0.567,0.5,1.0,0.0,0.789,0.0,0.0,0.951,1.0,1.0,0.307,-0.997,0.0,0.0,"{'tension_score': 0.37, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.184, 'surprise': 0.184, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164111,1768898482.8407161,0.3,0.974,0.226,0.274,0.065,0.506,0.582,0.5,1.0,0.0,0.773,0.0,0.0,0.933,1.0,1.0,0.307,-0.997,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.065, 'lip_compression': 0.933, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.352, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.352,medium
20260120_164111,1768898482.8672543,0.3,0.976,0.221,0.276,0.089,0.5,0.61,0.5,1.0,0.0,0.77,0.0,0.0,0.926,1.0,1.0,0.307,-0.997,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.105}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.279, 'contempt': 0.0, 'anxiety': 0.35, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.35,medium
20260120_164111,1768898482.9071653,0.3,0.979,0.229,0.286,0.108,0.49,0.626,0.5,1.0,0.0,0.705,0.0,0.0,0.975,1.0,1.0,0.309,-0.998,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.975, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.272, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164111,1768898482.9338007,0.3,0.981,0.224,0.277,0.124,0.489,0.609,0.5,1.0,0.0,0.691,0.0,0.0,0.972,1.0,1.0,0.309,-0.998,0.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.972, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164111,1768898482.9751682,0.3,0.984,0.215,0.274,0.092,0.476,0.584,0.5,1.0,0.0,0.646,0.0,0.0,0.988,1.0,1.0,0.298,-0.998,0.0,0.0,"{'tension_score': 0.384, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.092, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164111,1768898483.004702,0.3,0.98,0.22,0.279,0.13,0.475,0.587,0.5,1.0,0.0,0.687,0.0,0.0,0.97,1.0,1.0,0.303,-0.997,0.0,0.0,"{'tension_score': 0.391, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.13, 'lip_compression': 0.97, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164111,1768898483.028786,0.3,0.978,0.243,0.3,0.105,0.474,0.605,0.498,1.0,0.0,0.684,0.0,0.0,0.889,1.0,1.0,0.283,-0.996,0.0,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.889, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.282, 'contempt': 0.0, 'anxiety': 0.332, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.332,medium
20260120_164111,1768898483.0700426,0.3,0.979,0.249,0.301,0.131,0.479,0.591,0.499,1.0,0.0,0.603,0.0,0.0,0.929,1.0,1.0,0.304,-0.995,0.0,0.0,"{'tension_score': 0.375, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.19, 'surprise': 0.19, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.346, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.346,medium
20260120_164111,1768898483.0937002,0.3,0.982,0.251,0.316,0.141,0.474,0.549,0.498,1.0,0.0,0.614,0.0,0.0,0.964,1.0,1.0,0.298,-0.995,0.0,0.0,"{'tension_score': 0.39, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.141, 'lip_compression': 0.964, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.187, 'surprise': 0.187, 'disgust': 0.269, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164111,1768898483.1249938,0.3,0.986,0.26,0.323,0.129,0.448,0.571,0.497,1.0,0.0,0.661,0.0,0.0,0.907,1.0,1.0,0.295,-0.995,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.907, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.336, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.336,medium
20260120_164111,1768898483.1613405,0.3,0.984,0.254,0.307,0.113,0.455,0.58,0.497,1.0,0.0,0.709,0.0,0.0,0.919,1.0,1.0,0.297,-0.996,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.113, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.191, 'surprise': 0.191, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.342, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.342,medium
20260120_164111,1768898483.1904125,0.3,0.983,0.247,0.301,0.113,0.446,0.589,0.497,1.0,0.0,0.736,0.0,0.0,0.905,1.0,1.0,0.301,-0.996,0.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.113, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.279, 'contempt': 0.0, 'anxiety': 0.338, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.338,medium
20260120_164111,1768898483.2467206,0.3,0.985,0.246,0.298,0.112,0.441,0.564,0.496,1.0,0.0,0.716,0.0,0.0,0.879,1.0,1.0,0.3,-0.996,0.0,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.112, 'lip_compression': 0.879, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.098}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.283, 'contempt': 0.0, 'anxiety': 0.328, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.328,medium
20260120_164111,1768898483.2803833,0.3,0.983,0.259,0.314,0.101,0.442,0.571,0.496,1.0,0.0,0.699,0.0,0.0,0.902,1.0,1.0,0.298,-0.996,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.101, 'lip_compression': 0.902, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.335, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.335,medium
20260120_164111,1768898483.318013,0.3,0.982,0.253,0.309,0.111,0.441,0.575,0.497,1.0,0.0,0.716,0.0,0.0,0.891,1.0,1.0,0.303,-0.995,0.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.111, 'lip_compression': 0.891, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.099}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.331, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.331,medium
20260120_164111,1768898483.343182,0.3,0.985,0.254,0.31,0.103,0.433,0.554,0.496,1.0,0.0,0.672,0.0,0.0,0.874,1.0,1.0,0.302,-0.996,0.0,0.0,"{'tension_score': 0.347, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.103, 'lip_compression': 0.874, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.098}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.282, 'contempt': 0.0, 'anxiety': 0.325, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.325,medium
20260120_164111,1768898483.3790545,0.3,0.984,0.261,0.307,0.098,0.431,0.549,0.496,1.0,0.0,0.754,0.0,0.0,0.882,1.0,1.0,0.304,-0.996,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.098, 'lip_compression': 0.882, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.098}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.281, 'contempt': 0.0, 'anxiety': 0.327, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.327,medium
20260120_164111,1768898483.40573,0.3,0.984,0.27,0.319,0.104,0.423,0.546,0.496,1.0,0.0,0.745,0.0,0.0,0.869,1.0,1.0,0.301,-0.996,0.0,0.0,"{'tension_score': 0.345, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.104, 'lip_compression': 0.869, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.096}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.199, 'surprise': 0.199, 'disgust': 0.281, 'contempt': 0.0, 'anxiety': 0.321, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.321,medium
20260120_164111,1768898483.4393678,0.3,0.982,0.256,0.306,0.091,0.429,0.571,0.496,1.0,0.0,0.776,0.0,0.0,0.845,1.0,1.0,0.298,-0.996,0.0,0.0,"{'tension_score': 0.333, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.091, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.2, 'surprise': 0.2, 'disgust': 0.287, 'contempt': 0.0, 'anxiety': 0.314, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.314,medium
20260120_164111,1768898483.4725378,0.3,0.979,0.257,0.307,0.098,0.429,0.577,0.496,1.0,0.0,0.786,0.0,0.0,0.853,1.0,1.0,0.292,-0.996,0.0,0.0,"{'tension_score': 0.338, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.098, 'lip_compression': 0.853, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.095}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.199, 'surprise': 0.199, 'disgust': 0.285, 'contempt': 0.0, 'anxiety': 0.317, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.317,medium
20260120_164111,1768898483.4990375,0.3,0.979,0.254,0.312,0.099,0.439,0.559,0.496,1.0,0.0,0.759,0.0,0.0,0.845,1.0,1.0,0.296,-0.995,0.0,0.0,"{'tension_score': 0.335, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.099, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.2, 'surprise': 0.2, 'disgust': 0.287, 'contempt': 0.0, 'anxiety': 0.313, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.313,medium
20260120_164111,1768898483.533149,0.3,0.979,0.255,0.31,0.098,0.436,0.581,0.495,1.0,0.0,0.756,0.0,0.0,0.854,1.0,1.0,0.292,-0.996,0.0,0.0,"{'tension_score': 0.338, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.098, 'lip_compression': 0.854, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.095}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.199, 'surprise': 0.199, 'disgust': 0.285, 'contempt': 0.0, 'anxiety': 0.317, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.317,medium
20260120_164111,1768898483.557533,0.3,0.979,0.258,0.317,0.108,0.432,0.567,0.496,1.0,0.0,0.755,0.0,0.0,0.842,1.0,1.0,0.296,-0.996,0.0,0.0,"{'tension_score': 0.337, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.842, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.201, 'surprise': 0.201, 'disgust': 0.286, 'contempt': 0.0, 'anxiety': 0.312, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.312,medium
20260120_164111,1768898483.592315,0.3,0.977,0.256,0.315,0.106,0.437,0.565,0.495,1.0,0.0,0.794,0.0,0.0,0.831,1.0,1.0,0.295,-0.996,0.0,0.0,"{'tension_score': 0.332, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.106, 'lip_compression': 0.831, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.092}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.202, 'surprise': 0.202, 'disgust': 0.288, 'contempt': 0.0, 'anxiety': 0.307, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.307,medium
20260120_164111,1768898483.6233687,0.3,0.976,0.253,0.311,0.112,0.438,0.589,0.496,1.0,0.0,0.772,0.0,0.0,0.879,1.0,1.0,0.296,-0.996,0.0,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.112, 'lip_compression': 0.879, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.098}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.281, 'contempt': 0.0, 'anxiety': 0.327, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.327,medium
20260120_164111,1768898483.672547,0.3,0.976,0.252,0.307,0.109,0.447,0.555,0.496,1.0,0.0,0.79,0.0,0.0,0.915,1.0,1.0,0.297,-0.996,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.109, 'lip_compression': 0.915, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.34,medium
20260120_164111,1768898483.702744,0.3,0.976,0.252,0.307,0.105,0.449,0.563,0.496,1.0,0.0,0.794,0.0,0.0,0.905,1.0,1.0,0.295,-0.996,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.337, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.337,medium
20260120_164111,1768898483.7306683,0.3,0.975,0.252,0.306,0.111,0.453,0.546,0.497,1.0,0.0,0.757,0.0,0.0,0.894,1.0,1.0,0.298,-0.996,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.111, 'lip_compression': 0.894, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.279, 'contempt': 0.0, 'anxiety': 0.333, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.333,medium
20260120_164111,1768898483.763858,0.3,0.973,0.25,0.304,0.118,0.454,0.56,0.497,1.0,0.0,0.758,0.0,0.0,0.909,1.0,1.0,0.302,-0.996,0.0,0.0,"{'tension_score': 0.364, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.909, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.339, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.339,medium
