session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172251,1768900991.3698227,0.3,0.988,0.219,0.241,0.161,0.473,0.537,0.496,0.0,0.169,0.748,0.0,0.169,0.0,0.0,0.61,0.349,-0.999,0.0,0.0,"{'tension_score': 0.116, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.161, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.057}}",{},"{'happy': 0.171, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.0, 'contempt': 0.318, 'anxiety': 0.043, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",contempt,0.318,low
20260120_172251,1768900991.4131734,0.3,0.99,0.205,0.226,0.163,0.481,0.53,0.498,0.02,0.113,0.834,0.0,0.113,0.0,0.0,0.558,0.358,-0.998,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.163, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.054}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.0, 'contempt': 0.367, 'anxiety': 0.045, 'fatigue': 0.0, 'polite_smile': 0.062, 'distress': 0.0}",contempt,0.367,low
20260120_172251,1768900991.4406855,0.3,0.992,0.2,0.218,0.152,0.488,0.527,0.498,0.034,0.11,0.838,0.0,0.11,0.0,0.0,0.691,0.358,-0.998,0.0,0.0,"{'tension_score': 0.116, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.152, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.076, 'emotional_influence': 0.058}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.0, 'contempt': 0.354, 'anxiety': 0.04, 'fatigue': 0.0, 'polite_smile': 0.058, 'distress': 0.0}",contempt,0.354,low
20260120_172251,1768900991.4722195,0.3,0.99,0.21,0.221,0.148,0.484,0.516,0.498,0.037,0.11,0.842,0.0,0.11,0.0,0.0,0.689,0.355,-0.999,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.059}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.0, 'contempt': 0.354, 'anxiety': 0.039, 'fatigue': 0.0, 'polite_smile': 0.058, 'distress': 0.0}",contempt,0.354,low
20260120_172251,1768900991.5246475,0.3,0.99,0.21,0.221,0.143,0.484,0.519,0.498,0.042,0.111,0.821,0.0,0.111,0.0,0.0,0.787,0.354,-0.999,0.0,0.0,"{'tension_score': 0.117, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.143, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.062}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.337, 'anxiety': 0.037, 'fatigue': 0.0, 'polite_smile': 0.057, 'distress': 0.0}",contempt,0.337,low
20260120_172251,1768900991.5534458,0.3,0.993,0.216,0.232,0.133,0.479,0.541,0.498,0.049,0.139,0.721,0.0,0.139,0.0,0.0,0.766,0.347,-0.999,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.064}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.213, 'surprise': 0.213, 'disgust': 0.0, 'contempt': 0.304, 'anxiety': 0.035, 'fatigue': 0.0, 'polite_smile': 0.073, 'distress': 0.0}",contempt,0.304,low
20260120_172251,1768900991.5940142,0.3,0.993,0.222,0.241,0.131,0.466,0.541,0.498,0.045,0.133,0.744,0.0,0.133,0.0,0.0,0.641,0.343,-0.999,0.0,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.06}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.201, 'surprise': 0.201, 'disgust': 0.0, 'contempt': 0.325, 'anxiety': 0.036, 'fatigue': 0.0, 'polite_smile': 0.073, 'distress': 0.0}",contempt,0.325,low
20260120_172251,1768900991.6399763,0.3,0.993,0.232,0.259,0.121,0.461,0.551,0.497,0.051,0.144,0.7,0.0,0.144,0.0,0.0,0.634,0.332,-0.998,0.0,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.121, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.062}}",{},"{'happy': 0.166, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.308, 'anxiety': 0.033, 'fatigue': 0.0, 'polite_smile': 0.079, 'distress': 0.0}",contempt,0.308,low
20260120_172251,1768900991.6699855,0.3,0.992,0.238,0.269,0.124,0.454,0.547,0.496,0.054,0.14,0.653,0.0,0.14,0.195,0.0,0.451,0.325,-0.998,0.0,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.195, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.014}}",{},"{'happy': 0.222, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.238, 'disgust': 0.0, 'contempt': 0.39, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.105, 'distress': 0.0}",contempt,0.39,low
20260120_172251,1768900991.6909864,0.3,0.99,0.239,0.272,0.107,0.444,0.577,0.495,0.047,0.118,0.758,0.0,0.118,0.105,0.0,0.578,0.314,-0.999,0.0,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.107, 'lip_compression': 0.105, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.061}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.203, 'surprise': 0.203, 'disgust': 0.0, 'contempt': 0.34, 'anxiety': 0.03, 'fatigue': 0.0, 'polite_smile': 0.066, 'distress': 0.0}",contempt,0.34,low
20260120_172251,1768900991.7129083,0.3,0.993,0.245,0.283,0.128,0.43,0.564,0.495,0.052,0.128,0.67,0.0,0.128,0.209,0.0,0.259,0.321,-0.998,0.0,0.0,"{'tension_score': 0.124, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.128, 'lip_compression': 0.209, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.023}}",{},"{'happy': 0.274, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.525, 'anxiety': 0.076, 'fatigue': 0.0, 'polite_smile': 0.126, 'distress': 0.0}",contempt,0.525,low
20260120_172251,1768900991.7443922,0.3,0.992,0.237,0.272,0.117,0.446,0.576,0.496,0.051,0.149,0.766,0.0,0.149,0.0,0.0,0.663,0.324,-0.999,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.062}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.323, 'anxiety': 0.031, 'fatigue': 0.0, 'polite_smile': 0.078, 'distress': 0.0}",contempt,0.323,low
20260120_172251,1768900991.779479,0.3,0.991,0.244,0.27,0.133,0.441,0.541,0.495,0.063,0.165,0.67,0.0,0.165,0.0,0.0,0.393,0.333,-0.998,0.0,0.0,"{'tension_score': 0.066, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.015}}",{},"{'happy': 0.221, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.22, 'disgust': 0.0, 'contempt': 0.39, 'anxiety': 0.049, 'fatigue': 0.0, 'polite_smile': 0.12, 'distress': 0.0}",contempt,0.39,low
20260120_172251,1768900991.806901,0.3,0.991,0.228,0.261,0.13,0.46,0.57,0.496,0.093,0.183,0.664,0.0,0.183,0.0,0.0,0.411,0.333,-0.998,0.0,0.0,"{'tension_score': 0.064, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.13, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.014}}",{},"{'happy': 0.23, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.214, 'disgust': 0.0, 'contempt': 0.379, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.131, 'distress': 0.0}",contempt,0.379,low
20260120_172251,1768900991.8409984,0.3,0.992,0.248,0.279,0.129,0.451,0.56,0.494,0.084,0.251,0.732,0.0,0.251,0.0,0.0,0.659,0.325,-0.998,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.058}}",{},"{'happy': 0.172, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.0, 'contempt': 0.286, 'anxiety': 0.032, 'fatigue': 0.0, 'polite_smile': 0.123, 'distress': 0.0}",contempt,0.286,low
20260120_172251,1768900991.8761759,0.3,0.99,0.257,0.298,0.146,0.447,0.561,0.488,0.067,0.33,0.801,0.0,0.33,0.0,0.0,0.842,0.313,-0.998,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.146, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.075, 'emotional_influence': 0.059}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.0, 'contempt': 0.271, 'anxiety': 0.031, 'fatigue': 0.0, 'polite_smile': 0.139, 'distress': 0.0}",contempt,0.271,low
20260120_172251,1768900991.9026325,0.3,0.991,0.257,0.296,0.143,0.451,0.565,0.486,0.058,0.432,0.857,0.0,0.432,0.0,0.0,1.087,0.31,-0.998,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.143, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.06}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.201, 'surprise': 0.201, 'disgust': 0.0, 'contempt': 0.252, 'anxiety': 0.026, 'fatigue': 0.0, 'polite_smile': 0.159, 'distress': 0.0}",contempt,0.252,low
20260120_172251,1768900991.9531653,0.3,0.991,0.254,0.29,0.15,0.456,0.559,0.484,0.049,0.458,0.861,0.0,0.458,0.0,0.0,1.217,0.311,-0.998,0.0,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.15, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.087, 'emotional_influence': 0.062}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.241, 'anxiety': 0.026, 'fatigue': 0.0, 'polite_smile': 0.161, 'distress': 0.0}",contempt,0.241,low
20260120_172251,1768900992.000933,0.3,0.992,0.25,0.286,0.148,0.458,0.579,0.483,0.045,0.454,0.887,0.0,0.454,0.0,0.0,1.248,0.308,-0.998,0.0,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.093, 'emotional_influence': 0.062}}",{},"{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.207, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.244, 'anxiety': 0.026, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",contempt,0.244,low
20260120_172251,1768900992.027819,0.3,0.993,0.246,0.283,0.15,0.461,0.582,0.483,0.046,0.464,0.893,0.0,0.464,0.0,0.0,1.292,0.309,-0.998,0.0,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.15, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.098, 'emotional_influence': 0.062}}",{},"{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.24, 'anxiety': 0.026, 'fatigue': 0.0, 'polite_smile': 0.159, 'distress': 0.0}",contempt,0.24,low
20260120_172251,1768900992.0506315,0.3,0.992,0.241,0.277,0.151,0.472,0.584,0.483,0.054,0.481,0.882,0.0,0.481,0.0,0.0,1.43,0.309,-0.998,0.0,0.0,"{'tension_score': 0.125, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.151, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.103, 'emotional_influence': 0.064}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.214, 'surprise': 0.214, 'disgust': 0.0, 'contempt': 0.231, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.159, 'distress': 0.0}",contempt,0.231,low
20260120_172251,1768900992.0707188,0.3,0.991,0.233,0.265,0.144,0.474,0.579,0.483,0.068,0.474,0.873,0.0,0.474,0.0,0.0,1.411,0.313,-0.998,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.144, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.107, 'emotional_influence': 0.064}}",{},"{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.213, 'surprise': 0.213, 'disgust': 0.0, 'contempt': 0.233, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.159, 'distress': 0.0}",contempt,0.233,low
20260120_172251,1768900992.0950375,0.3,0.99,0.232,0.26,0.14,0.479,0.585,0.484,0.086,0.454,0.88,0.0,0.454,0.331,0.0,1.375,0.314,-0.998,0.0,0.0,"{'tension_score': 0.201, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.331, 'eye_closure': 0.0, 'expression_instability': 0.111, 'emotional_influence': 0.06}}",{},"{'happy': 0.149, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.199, 'surprise': 0.199, 'disgust': 0.0, 'contempt': 0.223, 'anxiety': 0.085, 'fatigue': 0.0, 'polite_smile': 0.145, 'distress': 0.0}",contempt,0.223,low
20260120_172251,1768900992.1138756,0.3,0.99,0.238,0.273,0.139,0.471,0.587,0.486,0.096,0.472,0.885,0.0,0.472,0.019,0.0,1.287,0.313,-0.998,0.0,0.0,"{'tension_score': 0.125, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.139, 'lip_compression': 0.019, 'eye_closure': 0.0, 'expression_instability': 0.114, 'emotional_influence': 0.062}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.24, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.162, 'distress': 0.0}",contempt,0.24,low
20260120_172251,1768900992.138722,0.3,0.99,0.234,0.269,0.147,0.477,0.595,0.486,0.105,0.483,0.883,0.0,0.483,0.0,0.0,1.391,0.315,-0.998,0.0,0.0,"{'tension_score': 0.119, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.147, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.118, 'emotional_influence': 0.058}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.09, 'contempt': 0.213, 'anxiety': 0.022, 'fatigue': 0.0, 'polite_smile': 0.147, 'distress': 0.0}",contempt,0.213,low
20260120_172251,1768900992.2143085,0.3,0.991,0.236,0.27,0.136,0.476,0.582,0.485,0.097,0.495,0.894,0.0,0.495,0.0,0.0,1.376,0.313,-0.998,0.0,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.121, 'emotional_influence': 0.063}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.209, 'surprise': 0.209, 'disgust': 0.0, 'contempt': 0.233, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",contempt,0.233,low
20260120_172251,1768900992.248178,0.3,0.99,0.239,0.275,0.136,0.478,0.565,0.485,0.09,0.466,0.892,0.0,0.466,0.0,0.0,1.374,0.312,-0.998,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.124, 'emotional_influence': 0.064}}",{},"{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.0, 'contempt': 0.236, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.157, 'distress': 0.0}",contempt,0.236,low
20260120_172251,1768900992.2724183,0.3,0.992,0.239,0.268,0.135,0.473,0.57,0.483,0.085,0.494,0.902,0.0,0.494,0.0,0.0,1.361,0.309,-0.998,0.0,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.062}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.234, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",contempt,0.234,low
20260120_172251,1768900992.3105042,0.3,0.992,0.235,0.267,0.137,0.476,0.588,0.483,0.086,0.498,0.926,0.0,0.498,0.034,0.0,1.377,0.307,-0.998,0.0,0.0,"{'tension_score': 0.132, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.137, 'lip_compression': 0.034, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.062}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.233, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.166, 'distress': 0.0}",contempt,0.233,low
20260120_172251,1768900992.3554168,0.3,0.991,0.231,0.263,0.138,0.48,0.593,0.483,0.092,0.488,0.888,0.0,0.488,0.0,0.0,1.353,0.309,-0.998,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.134, 'emotional_influence': 0.062}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.207, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.235, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.164, 'distress': 0.0}",contempt,0.235,low
20260120_172251,1768900992.3864791,0.3,0.992,0.229,0.259,0.129,0.48,0.597,0.483,0.099,0.494,0.879,0.0,0.494,0.0,0.0,1.384,0.309,-0.998,0.0,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.137, 'emotional_influence': 0.062}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.234, 'anxiety': 0.022, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",contempt,0.234,low
20260120_172251,1768900992.4201746,0.3,0.992,0.231,0.261,0.137,0.482,0.594,0.482,0.095,0.515,0.922,0.0,0.515,0.0,0.0,1.469,0.31,-0.998,0.0,0.0,"{'tension_score': 0.126, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.137, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.141, 'emotional_influence': 0.064}}",{},"{'happy': 0.161, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.0, 'contempt': 0.227, 'anxiety': 0.022, 'fatigue': 0.0, 'polite_smile': 0.167, 'distress': 0.0}",contempt,0.227,low
20260120_172251,1768900992.4443204,0.3,0.989,0.222,0.253,0.132,0.485,0.588,0.485,0.109,0.466,0.894,0.0,0.466,0.0,0.0,1.364,0.313,-0.998,0.0,0.0,"{'tension_score': 0.118, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.057}}",{},"{'happy': 0.147, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.19, 'surprise': 0.19, 'disgust': 0.092, 'contempt': 0.217, 'anxiety': 0.02, 'fatigue': 0.0, 'polite_smile': 0.144, 'distress': 0.0}",contempt,0.217,low
20260120_172251,1768900992.4653342,0.3,0.989,0.231,0.259,0.134,0.474,0.6,0.485,0.112,0.465,0.904,0.0,0.465,0.0,0.0,1.399,0.309,-0.998,0.0,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.058}}",{},"{'happy': 0.144, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.092, 'contempt': 0.215, 'anxiety': 0.021, 'fatigue': 0.0, 'polite_smile': 0.143, 'distress': 0.0}",contempt,0.215,low
20260120_172251,1768900992.4991214,0.3,0.991,0.234,0.264,0.135,0.473,0.593,0.485,0.115,0.481,0.939,0.0,0.481,0.0,0.0,1.359,0.309,-0.998,0.0,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.057}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.19, 'surprise': 0.19, 'disgust': 0.092, 'contempt': 0.214, 'anxiety': 0.021, 'fatigue': 0.0, 'polite_smile': 0.147, 'distress': 0.0}",contempt,0.214,low
20260120_172251,1768900992.5238042,0.3,0.991,0.238,0.271,0.14,0.474,0.599,0.484,0.106,0.468,1.0,0.0,0.468,0.0,0.0,1.391,0.309,-0.999,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.151, 'emotional_influence': 0.058}}",{},"{'happy': 0.144, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.09, 'contempt': 0.214, 'anxiety': 0.021, 'fatigue': 0.0, 'polite_smile': 0.143, 'distress': 0.0}",contempt,0.214,low
20260120_172251,1768900992.5425034,0.3,0.992,0.239,0.274,0.136,0.47,0.582,0.483,0.087,0.473,1.0,0.0,0.473,0.0,0.0,1.349,0.305,-0.999,0.0,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.153, 'emotional_influence': 0.063}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.21, 'surprise': 0.21, 'disgust': 0.0, 'contempt': 0.237, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.16, 'distress': 0.0}",contempt,0.237,low
20260120_172251,1768900992.6183121,0.3,0.994,0.243,0.275,0.125,0.456,0.588,0.483,0.068,0.399,0.998,0.0,0.399,0.0,0.0,1.186,0.306,-0.999,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.154, 'emotional_influence': 0.062}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.257, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.146, 'distress': 0.0}",contempt,0.257,low
20260120_172251,1768900992.654537,0.3,0.993,0.237,0.267,0.131,0.457,0.589,0.484,0.067,0.36,0.975,0.0,0.36,0.072,0.0,1.108,0.309,-0.999,0.0,0.0,"{'tension_score': 0.142, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.072, 'eye_closure': 0.0, 'expression_instability': 0.155, 'emotional_influence': 0.062}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.0, 'contempt': 0.268, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.138, 'distress': 0.0}",contempt,0.268,low
20260120_172251,1768900992.687726,0.3,0.993,0.232,0.259,0.129,0.461,0.585,0.485,0.072,0.376,0.973,0.0,0.376,0.0,0.0,1.131,0.311,-0.999,0.0,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.156, 'emotional_influence': 0.061}}",{},"{'happy': 0.159, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.205, 'surprise': 0.205, 'disgust': 0.0, 'contempt': 0.265, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.142, 'distress': 0.0}",contempt,0.265,low
20260120_172251,1768900992.7166004,0.3,0.992,0.225,0.252,0.124,0.464,0.608,0.487,0.082,0.354,0.917,0.0,0.354,0.0,0.0,1.071,0.314,-0.999,0.0,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.156, 'emotional_influence': 0.061}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.202, 'surprise': 0.202, 'disgust': 0.0, 'contempt': 0.274, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.138, 'distress': 0.0}",contempt,0.274,low
