session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170552,1768899963.7117975,0.3,0.99,0.212,0.256,0.086,0.486,0.578,0.5,0.0,0.0,0.88,0.0,0.0,0.949,1.0,0.0,0.311,-0.998,0.0,0.0,"{'tension_score': 0.565, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.949, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.7451148,0.3,0.988,0.208,0.248,0.049,0.493,0.572,0.5,0.0,0.0,0.93,0.0,0.0,0.898,1.0,0.0,0.303,-0.998,0.0,0.0,"{'tension_score': 0.541, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.049, 'lip_compression': 0.898, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.785953,0.3,0.989,0.219,0.26,0.038,0.483,0.59,0.5,0.0,0.0,0.832,0.0,0.0,0.93,1.0,0.0,0.297,-0.999,0.0,0.0,"{'tension_score': 0.545, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.93, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.8120081,0.3,0.991,0.213,0.263,0.033,0.488,0.552,0.5,0.0,0.0,0.918,0.0,0.0,0.936,1.0,0.0,0.302,-0.999,0.0,0.0,"{'tension_score': 0.545, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.8412275,0.3,0.993,0.222,0.263,0.034,0.468,0.529,0.499,0.0,0.0,0.916,0.0,0.0,0.846,1.0,0.0,0.298,-0.999,0.0,0.0,"{'tension_score': 0.523, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.846, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.8737197,0.3,0.993,0.219,0.243,0.031,0.472,0.582,0.499,0.0,0.0,0.935,0.0,0.0,0.851,1.0,0.0,0.303,-1.0,0.0,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.851, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.9072943,0.3,0.994,0.212,0.243,0.006,0.483,0.564,0.5,0.0,0.0,0.904,0.0,0.0,0.75,1.0,0.0,0.303,-1.0,0.0,0.0,"{'tension_score': 0.491, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.75, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.957924,0.3,0.995,0.207,0.235,0.0,0.493,0.571,0.499,0.015,0.0,0.904,0.0,0.0,0.923,1.0,0.0,0.305,-1.0,0.0,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.923, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899963.992433,0.3,0.996,0.2,0.222,0.003,0.491,0.599,0.5,0.033,0.0,0.878,0.0,0.0,0.933,1.0,0.0,0.314,-1.0,0.0,0.0,"{'tension_score': 0.536, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.933, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.0263968,0.3,0.997,0.192,0.219,0.0,0.495,0.588,0.5,0.028,0.0,0.895,0.0,0.0,0.92,1.0,0.0,0.304,-1.0,0.0,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.92, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.0547426,0.3,0.998,0.182,0.206,0.0,0.495,0.624,0.5,0.0,0.0,0.938,0.0,0.0,0.887,1.0,0.0,0.294,-1.0,0.0,0.0,"{'tension_score': 0.523, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.887, 'eye_closure': 0.0, 'expression_instability': 0.009, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.0750353,0.3,0.995,0.19,0.213,0.0,0.491,0.625,0.5,0.0,0.0,0.966,0.0,0.0,0.862,1.0,0.0,0.29,-1.0,0.0,0.0,"{'tension_score': 0.517, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.862, 'eye_closure': 0.0, 'expression_instability': 0.009, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.110243,0.3,0.996,0.181,0.197,0.0,0.511,0.61,0.5,0.0,0.0,0.941,0.0,0.0,0.929,1.0,0.0,0.293,-1.0,0.0,0.0,"{'tension_score': 0.534, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.008, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.1447508,0.3,0.996,0.174,0.187,0.0,0.505,0.61,0.5,0.0,0.0,0.95,0.0,0.0,0.904,1.0,0.0,0.301,-1.0,0.0,0.0,"{'tension_score': 0.527, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.904, 'eye_closure': 0.0, 'expression_instability': 0.008, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.1913009,0.3,0.992,0.174,0.18,0.0,0.487,0.658,0.5,0.0,0.0,0.86,0.0,0.0,0.86,1.0,0.0,0.309,-1.0,0.0,0.0,"{'tension_score': 0.516, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.86, 'eye_closure': 0.0, 'expression_instability': 0.007, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.2372222,0.3,0.99,0.173,0.182,0.0,0.497,0.607,0.5,0.0,0.0,0.817,0.0,0.0,0.926,1.0,0.0,0.319,-1.0,0.0,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.006, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.2652056,0.3,0.986,0.158,0.151,0.0,0.505,0.675,0.5,0.0,0.0,0.89,0.0,0.0,0.71,1.0,0.0,0.325,-1.0,0.0,0.0,"{'tension_score': 0.478, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.71, 'eye_closure': 0.0, 'expression_instability': 0.006, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.2952476,0.3,0.985,0.161,0.16,0.0,0.501,0.66,0.5,0.0,0.0,0.856,0.0,0.0,0.876,1.0,0.0,0.325,-1.0,0.0,0.0,"{'tension_score': 0.52, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.876, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.3276944,0.3,0.986,0.159,0.153,0.0,0.508,0.624,0.5,0.0,0.0,0.872,0.0,0.0,0.914,1.0,0.0,0.324,-1.0,0.0,0.0,"{'tension_score': 0.529, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.914, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.3578188,0.3,0.985,0.166,0.166,0.0,0.487,0.647,0.499,0.0,0.0,0.839,0.0,0.0,0.876,1.0,0.0,0.324,-1.0,0.0,0.0,"{'tension_score': 0.519, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.876, 'eye_closure': 0.0, 'expression_instability': 0.003, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.3860726,0.3,0.984,0.168,0.175,0.0,0.478,0.623,0.499,0.0,0.0,0.869,0.0,0.0,0.946,1.0,0.0,0.318,-1.0,0.0,0.0,"{'tension_score': 0.537, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.002, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.4235227,0.3,0.983,0.163,0.17,0.0,0.48,0.634,0.499,0.0,0.0,0.868,0.0,0.0,0.898,1.0,0.0,0.311,-1.0,0.0,0.0,"{'tension_score': 0.525, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.898, 'eye_closure': 0.0, 'expression_instability': 0.002, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.452033,0.3,0.981,0.16,0.172,0.0,0.48,0.61,0.497,0.0,0.0,0.847,0.0,0.0,0.884,1.0,0.0,0.297,-0.999,0.0,0.0,"{'tension_score': 0.521, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.475353,0.3,0.982,0.157,0.17,0.0,0.492,0.602,0.497,0.0,0.0,0.835,0.0,0.0,0.938,1.0,0.0,0.295,-0.999,0.0,0.0,"{'tension_score': 0.534, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.938, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.518655,0.3,0.98,0.157,0.169,0.0,0.491,0.626,0.497,0.0,0.0,0.831,0.0,0.0,0.917,1.0,0.0,0.292,-0.999,0.0,0.0,"{'tension_score': 0.529, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.917, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.5643442,0.3,0.982,0.154,0.157,0.0,0.48,0.625,0.497,0.0,0.0,0.825,0.0,0.0,0.911,1.0,0.0,0.305,-0.999,0.0,0.0,"{'tension_score': 0.528, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.911, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.595104,0.3,0.981,0.164,0.168,0.0,0.455,0.72,0.498,0.0,0.0,0.811,0.0,0.0,0.878,1.0,0.0,0.321,-1.0,0.0,0.0,"{'tension_score': 0.519, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.878, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.6189017,0.3,0.983,0.187,0.188,0.0,0.46,0.622,0.498,0.0,0.0,0.801,0.0,0.0,0.906,1.0,0.0,0.326,-1.0,0.0,0.0,"{'tension_score': 0.526, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.906, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.6585689,0.3,0.986,0.169,0.171,0.0,0.468,0.593,0.497,0.0,0.0,0.777,0.0,0.0,0.858,1.0,0.0,0.323,-1.0,0.0,0.0,"{'tension_score': 0.515, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.858, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.685773,0.3,0.986,0.166,0.163,0.0,0.469,0.603,0.497,0.0,0.0,0.754,0.0,0.0,0.922,1.0,0.0,0.323,-1.0,0.0,0.0,"{'tension_score': 0.53, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.922, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.7126143,0.3,0.988,0.175,0.179,0.026,0.458,0.659,0.497,0.0,0.0,0.741,0.0,0.0,0.925,1.0,0.0,0.326,-1.0,0.0,0.0,"{'tension_score': 0.539, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.925, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.7524517,0.3,0.99,0.169,0.175,0.021,0.479,0.637,0.497,0.0,0.0,0.684,0.0,0.0,0.877,1.0,0.0,0.321,-1.0,0.0,0.0,"{'tension_score': 0.526, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.877, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.7806973,0.3,0.993,0.181,0.195,0.014,0.475,0.602,0.498,0.0,0.0,0.675,0.0,0.0,0.908,1.0,0.0,0.32,-1.0,0.0,0.0,"{'tension_score': 0.531, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.014, 'lip_compression': 0.908, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.8155034,0.3,0.997,0.182,0.211,0.011,0.469,0.604,0.498,0.0,0.0,0.767,0.0,0.0,0.913,1.0,0.0,0.308,-1.0,0.0,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.913, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.8416162,0.3,0.997,0.191,0.227,0.016,0.471,0.606,0.499,0.0,0.0,0.752,0.0,0.0,0.918,1.0,0.0,0.31,-1.0,0.0,0.0,"{'tension_score': 0.534, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.016, 'lip_compression': 0.918, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.8796027,0.3,0.994,0.192,0.232,0.029,0.493,0.58,0.499,0.0,0.0,0.737,0.0,0.0,0.873,1.0,0.0,0.308,-0.999,0.0,0.0,"{'tension_score': 0.527, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.873, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.9104078,0.3,0.991,0.196,0.244,0.063,0.499,0.611,0.499,0.0,0.0,0.736,0.0,0.0,0.9,1.0,0.0,0.308,-0.999,0.0,0.0,"{'tension_score': 0.544, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.063, 'lip_compression': 0.9, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.9521122,0.3,0.987,0.198,0.254,0.055,0.5,0.612,0.5,0.0,0.0,0.777,0.0,0.0,0.836,1.0,0.0,0.312,-0.999,0.0,0.0,"{'tension_score': 0.525, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.055, 'lip_compression': 0.836, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899964.9794664,0.3,0.984,0.205,0.254,0.085,0.492,0.608,0.5,0.0,0.0,0.747,0.0,0.0,0.979,1.0,0.0,0.318,-0.998,0.0,0.0,"{'tension_score': 0.57, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.085, 'lip_compression': 0.979, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899965.010091,0.3,0.981,0.227,0.286,0.125,0.479,0.622,0.5,0.0,0.0,0.695,0.0,0.0,0.959,1.0,0.0,0.321,-0.996,0.0,0.0,"{'tension_score': 0.577, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_170552,1768899965.038162,0.3,0.98,0.238,0.298,0.145,0.47,0.601,0.5,0.0,0.0,0.658,0.0,0.0,0.916,1.0,0.0,0.322,-0.996,0.0,0.0,"{'tension_score': 0.572, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.145, 'lip_compression': 0.916, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
